Date,Close,High,Low,Open,Volume
2024-02-16,58586.1484375,58694.8984375,58393.6015625,58460.8515625,4000
2024-02-20,58706.3984375,58767.19921875,58428.25,58702.3984375,2700
2024-02-21,58386.5,59104.80078125,58204.25,58913.6015625,3300
2024-02-22,58999.0,59080.3984375,58006.8984375,58638.44921875,2800
2024-02-23,59153.75,59331.44921875,58811.94921875,59172.94921875,3400
2024-02-26,59198.55078125,59375.05078125,58998.25,59146.8515625,2700
2024-02-27,59150.6484375,59633.6015625,58885.05078125,59246.05078125,2500
2024-02-28,58387.30078125,59370.0,58218.1015625,59296.0,3300
2024-02-29,58991.3515625,59256.30078125,57803.69921875,58390.80078125,7900
2024-03-01,59506.75,59578.19921875,59213.69921875,59315.3984375,2600
2024-03-04,59944.19921875,60045.6015625,59648.8515625,59936.0,3300
2024-03-05,59981.3515625,60225.55078125,59858.30078125,60079.94921875,3200
2024-03-06,59806.1015625,60048.8515625,58900.1484375,60033.75,8500
2024-03-07,60323.8984375,60573.1015625,59929.1015625,59934.6484375,3400
2024-03-11,60311.1484375,60920.25,60203.75,60467.44921875,3300
2024-03-12,59377.19921875,60418.80078125,59294.6015625,60361.19921875,2700
2024-03-13,57149.55078125,59661.80078125,56716.8515625,59466.80078125,4100
2024-03-14,58520.19921875,58639.8515625,56430.8515625,56938.44921875,3300
2024-03-15,58058.80078125,58661.1015625,57184.19921875,58414.3515625,5500
2024-03-18,58422.0,58563.1484375,57808.69921875,58072.8515625,2400
2024-03-19,57402.69921875,58403.94921875,57319.25,58403.55078125,2500
2024-03-20,57581.44921875,57798.0,56678.8984375,57583.3515625,2400
2024-03-21,58918.30078125,58986.5,58075.5,58110.1015625,2800
2024-03-22,59188.8984375,59326.25,58644.30078125,58987.1015625,2400
2024-03-26,59801.5,59858.55078125,58991.80078125,59000.05078125,2700
2024-03-27,59911.69921875,60352.25,59833.25,60098.1015625,3000
2024-03-28,60624.30078125,60842.3515625,60026.0,60079.69921875,2300
2024-04-01,61634.6015625,61755.3515625,61068.3515625,61107.05078125,3166000
2024-04-02,62254.1015625,62296.8515625,61722.80078125,61882.6484375,4500
2024-04-03,62423.75,62480.8984375,61983.55078125,62180.8515625,4500
2024-04-04,62158.94921875,62951.0,62005.55078125,62882.1484375,4200
2024-04-05,62696.1015625,62734.75,62019.30078125,62209.6484375,4100
2024-04-08,62993.6015625,63242.8515625,62861.3515625,63097.5,3700
2024-04-09,62794.05078125,63256.5,62500.1484375,63240.0,3500
2024-04-10,63325.44921875,63460.8515625,63020.1015625,63030.8984375,4000
2024-04-12,63067.8515625,63735.3515625,62987.6015625,63377.30078125,4400
2024-04-15,62008.1484375,62716.6484375,61330.0,62076.25,4900
2024-04-16,62057.5,62331.55078125,61475.3515625,61789.80078125,4000
2024-04-18,61989.19921875,63033.6015625,61751.8984375,62594.55078125,4500
2024-04-19,61887.8984375,62051.69921875,60647.25,61469.44921875,3700
2024-04-22,62683.6484375,62759.3515625,62204.94921875,62514.1484375,3500
2024-04-23,62798.55078125,63068.8984375,62703.3984375,63068.8984375,3100
2024-04-24,63277.3984375,63460.1015625,62945.5,63003.25,3100
2024-04-25,63704.44921875,63766.3515625,63153.5,63317.1015625,3200
2024-04-26,64134.55078125,64375.25,63905.3515625,63911.44921875,4200
2024-04-29,64488.05078125,64652.3515625,64094.1484375,64508.3515625,3800
2024-04-30,64900.5,65421.3984375,64802.6015625,64887.25,5900
2024-05-02,66008.8515625,66058.046875,65090.80078125,65149.44921875,5100
2024-05-03,65770.5,66456.25,65190.75,66450.3515625,4100
2024-05-06,64937.3984375,65865.3984375,64398.1015625,65829.5,5900
2024-05-07,63937.3515625,65332.1015625,63550.25,65179.6484375,5000
2024-05-08,64784.25,65076.0,63562.8984375,63908.05078125,4600
2024-05-09,63411.1015625,65063.80078125,63284.25,64983.0,4500
2024-05-10,63934.19921875,64056.80078125,63019.0,63788.25,3800
2024-05-13,64354.3984375,64453.8515625,62941.19921875,64190.1015625,4500
2024-05-14,65304.80078125,65388.6484375,64508.1484375,64584.5,4500
2024-05-15,65643.703125,65915.546875,65422.8515625,65723.796875,4400
2024-05-16,66320.203125,66483.8984375,65444.6015625,66020.8984375,4700
2024-05-17,67105.046875,67181.25,66475.703125,66564.046875,5300
2024-05-21,68241.75,68324.25,67706.8984375,68054.046875,6400
2024-05-22,68328.25,68611.3515625,67662.046875,68573.703125,5200
2024-05-23,68819.796875,68858.0,68226.546875,68546.0,6100
2024-05-24,69033.25,69458.953125,68671.5,68949.1015625,4900
2024-05-27,69136.296875,69599.6484375,68564.6484375,69427.453125,5000
2024-05-28,68545.6015625,69453.796875,68032.203125,69343.6484375,4100
2024-05-29,68070.5,68535.453125,67899.8515625,68191.0,4100
2024-05-30,67358.203125,68161.3515625,67162.296875,68000.703125,4400
2024-05-31,67527.6484375,67926.1015625,66816.296875,67799.1015625,11200
2024-06-03,70620.25,70871.8984375,69492.6484375,70871.8984375,9800
2024-06-04,64022.1484375,70511.296875,60663.3984375,70511.296875,18900
2024-06-05,66835.3984375,67079.5,62764.25,65266.6015625,11400
2024-06-06,68224.453125,68790.296875,67553.703125,67567.546875,6800
2024-06-07,69222.25,69300.0,67897.703125,68331.046875,5000
2024-06-10,69744.6015625,70049.5,69233.3984375,69722.25,4900
2024-06-11,69678.703125,70183.8984375,69598.1015625,69922.1484375,4500
2024-06-12,70202.1484375,70361.953125,69858.3984375,69991.3515625,4500
2024-06-13,70842.546875,70933.546875,70231.796875,70831.3984375,4600
2024-06-14,71892.1484375,71970.25,71078.046875,71215.546875,4500
2024-06-18,72345.703125,72414.3515625,72051.203125,72333.8515625,4300
2024-06-19,71536.703125,72614.6015625,71303.953125,72596.3984375,5300
2024-06-20,71632.203125,71843.6015625,71025.75,71649.8515625,3900
2024-06-21,71111.796875,71878.25,70970.796875,71847.3984375,4600
2024-06-24,71642.25,71693.1015625,70383.1015625,70944.8515625,3900
2024-06-25,71360.8515625,72049.3515625,71257.296875,71915.703125,3600
2024-06-26,71235.796875,71520.1015625,71032.546875,71271.1015625,4900
2024-06-27,71340.6484375,71578.203125,70654.3515625,71204.796875,5500
2024-06-28,71523.453125,71829.0,71365.1484375,71536.046875,4500
2024-07-01,72197.25,72247.6484375,71536.046875,71727.5,0
2024-07-02,71807.5,72431.703125,71335.203125,72428.0,0
2024-07-03,72584.953125,72635.8515625,72112.703125,72220.3984375,0
2024-07-04,72928.25,73131.796875,72534.953125,72877.203125,3300
2024-07-05,73426.546875,73483.796875,72785.6484375,72984.8515625,5600
2024-07-08,73508.796875,73812.203125,73232.3515625,73693.75,6400
2024-07-09,73863.6015625,74096.0,73446.5,73823.8984375,4900
2024-07-10,73897.5,74158.8984375,72254.0,74148.703125,5600
2024-07-11,74059.203125,74308.546875,73787.046875,74155.453125,4400
2024-07-12,73732.1015625,74453.296875,73424.3984375,74322.3984375,6100
2024-07-15,74367.3515625,74430.953125,73744.6484375,74053.0,5200
2024-07-16,73921.703125,74715.6015625,73807.5,74612.453125,4300
2024-07-18,73112.5,73943.3515625,72648.046875,73906.25,5100
2024-07-19,71353.0,73059.6015625,71246.8984375,73047.8515625,4700
2024-07-22,72265.953125,72352.0,70696.296875,71092.1015625,3600
2024-07-23,71632.203125,72635.203125,68938.5,72627.0,6000
2024-07-24,71844.6484375,72163.75,71449.8984375,71704.296875,4100
2024-07-25,72210.25,72355.3984375,71055.296875,71340.203125,4700
2024-07-26,73400.6484375,73457.8515625,72559.6015625,72611.203125,4200
2024-07-29,74288.296875,74365.5,73571.6015625,73836.203125,6800
2024-07-30,74215.8515625,74656.6484375,74118.953125,74495.8515625,4400
2024-07-31,74788.1015625,74879.046875,74381.25,74514.796875,4200
2024-08-01,74294.6484375,75057.296875,73921.296875,74936.703125,4900
2024-08-02,73328.1484375,74241.25,73173.453125,73621.3984375,7200
2024-08-05,70936.8984375,72084.953125,70269.453125,71459.546875,7800
2024-08-06,70282.453125,72456.6484375,70081.0,71496.3984375,5400
2024-08-07,72401.25,72491.046875,71077.3515625,71577.6484375,4800
2024-08-08,71825.8984375,72495.546875,71716.3984375,72465.1015625,3400
2024-08-09,72718.8515625,72900.0,72241.203125,72658.8984375,3100
2024-08-12,72434.25,72736.6484375,71965.8515625,72401.5,3400
2024-08-13,71609.796875,72669.0,71534.25,72596.8515625,3200
2024-08-14,71642.3984375,71921.6484375,71100.1015625,71840.1015625,3100
2024-08-16,72943.203125,73001.8515625,71885.203125,72208.546875,3000
2024-08-19,73370.75,73664.3515625,73249.8515625,73446.453125,3200
2024-08-20,73971.296875,74002.75,73314.953125,73628.796875,4000
2024-08-21,74178.5,74256.046875,73922.046875,74088.953125,2800
2024-08-22,74660.3515625,74713.6484375,74382.0,74546.1484375,2600
2024-08-23,74403.6015625,74958.6015625,74325.25,74904.3515625,3300
2024-08-26,74768.796875,74817.25,74433.5,74752.5,2400
2024-08-27,74848.953125,74933.3515625,74622.6015625,74884.546875,2500
2024-08-28,75082.546875,75308.046875,74786.203125,75173.75,2500
2024-08-29,74896.3984375,75259.8984375,74290.8515625,75119.6015625,3000
2024-08-30,75279.796875,75450.546875,75056.3984375,75166.1484375,3800
2024-09-02,75335.796875,75712.3515625,74989.1484375,75674.8515625,3400
2024-09-03,75413.6484375,75746.296875,75242.1484375,75741.75,3300
2024-09-04,75450.546875,75530.6015625,74744.25,74894.546875,3200
2024-09-05,75485.953125,75807.703125,75382.796875,75736.8515625,3800
2024-09-06,74462.0,75509.703125,74315.8984375,75473.3984375,4100
2024-09-09,74572.8984375,74701.046875,73570.796875,74350.3984375,3500
2024-09-10,74737.6015625,75092.203125,74535.546875,74877.3984375,3600
2024-09-11,74355.25,75132.203125,74176.703125,74882.6484375,3800
2024-09-12,75446.3515625,75469.953125,74741.703125,74904.5,3400
2024-09-13,75427.546875,75754.703125,75372.8515625,75698.6015625,3500
2024-09-16,75464.296875,75742.703125,75342.1484375,75707.3984375,2600
2024-09-17,75260.203125,75635.1015625,75040.25,75635.1015625,2700
2024-09-18,74936.1484375,75502.953125,74508.1015625,75359.296875,3200
2024-09-19,74419.546875,75578.0,73338.546875,75397.1015625,4000
2024-09-20,75481.8515625,75691.046875,74545.296875,74678.453125,4800
2024-09-23,76707.5,76743.3515625,75775.25,75893.546875,3500
2024-09-24,76803.796875,76959.3515625,76636.453125,76747.3515625,4000
2024-09-25,76517.3984375,76915.203125,76049.453125,76889.703125,3200
2024-09-26,77086.953125,77143.703125,76431.1484375,76751.703125,3700
2024-09-27,77813.25,77918.0,77053.953125,77201.796875,8300
2024-09-30,77095.1484375,77866.3515625,77006.8515625,77668.703125,3700
2024-10-01,77284.453125,77532.0,77004.6484375,77233.0,3700
2024-10-03,75448.296875,76783.5,75059.75,75950.75,4700
2024-10-04,74620.25,75724.046875,74184.75,75363.296875,4500
2024-10-07,72884.296875,75156.0,72531.296875,74989.25,5100
2024-10-08,74597.296875,74740.796875,72459.8515625,72771.3984375,4100
2024-10-09,75407.796875,76009.8984375,74926.5,75013.75,3800
2024-10-10,75278.1015625,76085.8984375,75163.796875,75668.5,2700
2024-10-11,75378.453125,75514.3515625,74975.8984375,75397.796875,1800
2024-10-14,75651.703125,75745.8984375,75309.5,75659.3515625,2100
2024-10-15,75859.8515625,76054.453125,75634.453125,76018.546875,2300
2024-10-16,75698.1484375,76093.296875,75340.046875,75830.3984375,2600
2024-10-17,74007.203125,75746.75,73933.046875,75717.3984375,2800
2024-10-18,74288.1015625,74415.8984375,73085.0,73813.6015625,3500
2024-10-21,73285.3515625,74782.3515625,73153.1484375,74495.203125,2800
2024-10-22,71158.6484375,73351.8984375,71049.8515625,73296.5,4200
2024-10-23,70884.703125,71706.546875,70262.1015625,71087.203125,5600
2024-10-24,70826.25,71360.796875,70587.3984375,71112.953125,3500
2024-10-25,69716.5,71244.796875,68826.546875,71049.546875,4000
2024-10-28,70030.546875,70469.796875,69018.5,69789.046875,4800
2024-10-29,70538.3515625,70624.1015625,69095.8984375,70121.953125,4300
2024-10-30,70268.3515625,70890.453125,70050.0,70405.703125,4100
2024-10-31,69911.75,70461.25,69651.796875,70327.6484375,3900
2024-11-01,70400.75,70611.703125,70288.8515625,70320.703125,900
2024-11-04,69418.25,70469.75,68726.453125,70462.3515625,4600
2024-11-05,69797.453125,69895.5,68495.703125,69317.6015625,3900
2024-11-06,71389.796875,71482.703125,70135.453125,70191.8515625,4100
2024-11-07,70639.8984375,71722.1484375,70522.0,71580.75,3300
2024-11-08,69774.203125,70889.953125,69561.546875,70668.6015625,2800
2024-11-11,69973.75,70603.0,69228.3984375,69713.6015625,2900
2024-11-12,68448.8984375,70424.296875,68280.1484375,70097.953125,2900
2024-11-13,67101.453125,68528.453125,66896.453125,68270.3984375,3900
2024-11-14,67408.6484375,67926.296875,66925.3515625,67221.8515625,3500
2024-11-18,67472.0,68080.1015625,67013.203125,67913.6484375,3100
2024-11-19,67775.5,68536.296875,67611.3984375,67789.796875,3000
2024-11-21,66765.453125,67404.3515625,65996.0,67395.75,5300
2024-11-22,68016.8515625,68269.5,66858.75,66931.703125,3800
2024-11-25,69342.703125,69907.453125,69249.3515625,69337.75,6900
2024-11-26,69522.25,69828.1015625,69309.8515625,69588.5,2700
2024-11-27,70185.3984375,70243.953125,69398.296875,69724.1484375,3800
2024-11-28,70254.25,70872.3984375,70050.75,70442.8984375,4200
2024-11-29,70726.8515625,70977.203125,70207.3515625,70366.296875,4600
2024-12-02,71164.3515625,71197.953125,70572.703125,70690.203125,2800
2024-12-03,71890.75,71941.546875,71369.296875,71426.6015625,3300
2024-12-04,72244.8515625,72415.796875,71716.8515625,72196.1484375,3900
2024-12-05,72487.046875,72571.703125,71950.3515625,72520.296875,3600
2024-12-06,73040.3984375,73218.6015625,72619.3515625,72789.1015625,5400
2024-12-09,72708.1015625,73001.3984375,72538.6015625,72894.5,3800
2024-12-10,73096.453125,73152.453125,72700.1484375,72888.453125,2900
2024-12-11,73292.1484375,73438.203125,73012.6015625,73126.6484375,3400
2024-12-12,73082.6015625,73443.8984375,73037.453125,73344.046875,3100
2024-12-13,72965.953125,73068.203125,71711.5,73026.703125,3200
2024-12-16,73155.6015625,73284.5,72856.796875,73060.8984375,2200
2024-12-17,72188.0,73298.703125,72061.046875,73082.3515625,2800
2024-12-18,71250.0,72262.8984375,71104.1484375,72183.796875,2500
2024-12-19,70625.703125,70821.3515625,69849.1484375,70026.953125,2700
2024-12-20,68702.6484375,70956.25,68519.75,70762.953125,5800
2024-12-23,68888.953125,69456.3515625,68633.953125,69096.3984375,3000
2024-12-24,68857.25,69231.8984375,68571.8515625,68957.6015625,2100
2024-12-26,69165.8515625,69233.25,68688.1015625,69020.1015625,200
2024-12-27,68557.1484375,69432.6484375,68458.453125,69218.203125,1500
2024-12-30,68063.796875,68704.0,67840.5,68624.203125,8300
2024-12-31,67988.3515625,68154.203125,67380.203125,67737.6015625,2600
2025-01-02,69103.6015625,69198.453125,68189.203125,68362.203125,2700
2025-01-03,69192.453125,69785.8984375,69096.0,69444.25,3600
2025-01-06,66996.796875,69280.6015625,66759.6015625,69280.6015625,4300
2025-01-07,66938.8984375,67629.3984375,66819.8515625,67034.6015625,3200
2025-01-08,66402.6015625,67084.546875,65880.3984375,67011.203125,2800
2025-01-09,65557.203125,66490.703125,65482.3984375,66481.8515625,2500
2025-01-10,64257.1015625,65662.453125,64126.25,65544.3515625,3400
2025-01-13,61481.55078125,63478.55078125,61388.8984375,63399.19921875,4300
2025-01-14,63084.1015625,63296.6484375,61839.55078125,61860.75,4800
2025-01-15,63639.55078125,63953.6484375,62990.80078125,63580.05078125,3800
2025-01-16,64564.5,64914.94921875,64448.8515625,64520.55078125,3600
2025-01-17,65053.6015625,65250.80078125,64251.94921875,64616.19921875,2700
2025-01-20,65106.1484375,65574.546875,64689.75,65322.6484375,3200
2025-01-21,63406.1484375,65029.44921875,63348.1484375,64933.55078125,5300
2025-01-22,62865.6015625,63579.1484375,61895.80078125,63467.80078125,4300
2025-01-23,63499.75,63808.6015625,62567.8515625,62773.3515625,2700
2025-01-24,62494.0,63755.1015625,62388.6015625,63574.69921875,2600
2025-01-27,60730.8984375,62050.8515625,60600.1484375,62041.80078125,3600
2025-01-28,60912.1015625,61542.55078125,60131.3984375,61173.75,4500
2025-01-29,62142.1484375,62213.44921875,60965.1015625,60992.5,3600
2025-01-30,62193.1484375,62771.75,61890.8515625,62330.5,3700
2025-01-31,63127.3515625,63311.30078125,62026.05078125,62303.94921875,4700
2025-02-03,62634.19921875,63039.8515625,62106.75,63039.8515625,4600
2025-02-04,63598.3515625,63674.3515625,62923.05078125,63302.94921875,3700
2025-02-05,64012.80078125,64377.5,63833.8515625,63838.30078125,3400
2025-02-06,63536.69921875,64458.05078125,63342.69921875,64451.30078125,2500
2025-02-07,63552.19921875,63907.3515625,62910.6015625,63653.69921875,2800
2025-02-10,62390.30078125,64029.1015625,62156.1015625,63572.80078125,2500
2025-02-11,60827.80078125,62521.75,60574.75,62374.25,3600
2025-02-12,60826.5,61157.5,59151.8984375,60793.69921875,4600
2025-02-13,60947.75,61738.8984375,60827.05078125,60975.69921875,2700
2025-02-14,59557.94921875,61239.80078125,59066.8515625,61145.5,3100
2025-02-17,59446.55078125,59551.5,58230.8984375,59221.94921875,3100
2025-02-18,59449.3984375,59673.55078125,58784.25,59567.5,2900
2025-02-19,60156.3984375,60273.25,58798.75,59074.5,3100
2025-02-20,61039.1015625,61073.25,59769.44921875,59946.44921875,3100
2025-02-21,60466.80078125,61417.55078125,60246.3515625,60973.44921875,3300
2025-02-24,59752.6015625,60062.8984375,59535.30078125,59850.30078125,2400
2025-02-25,59312.5,60057.8984375,59251.3515625,59790.3984375,3000
2025-02-27,58767.19921875,59572.75,58615.0,59368.3984375,3200
2025-02-28,57063.05078125,58370.6015625,56868.44921875,58275.5,6600
2025-03-03,57646.80078125,57798.6015625,56192.44921875,57261.69921875,4200
2025-03-04,57966.8515625,58168.94921875,56741.3984375,57135.30078125,3800
2025-03-05,59441.6484375,59483.19921875,57943.25,57943.25,3500
2025-03-06,60114.3515625,60350.05078125,59844.1015625,60134.80078125,3200
2025-03-07,59852.55078125,60391.8984375,59673.6484375,60113.69921875,2900
2025-03-10,58972.0,60318.1484375,58854.3984375,59900.75,3200
2025-03-11,59274.1015625,59469.3984375,58162.3984375,58351.44921875,3600
2025-03-12,59277.55078125,59751.8984375,58554.55078125,59502.0,3100
2025-03-13,58976.1015625,59883.55078125,58914.1484375,59618.8984375,2800
2025-03-17,59406.6015625,59583.1015625,59006.1484375,59056.6015625,2500
2025-03-18,60971.3984375,61049.19921875,59677.30078125,59793.5,3200
2025-03-19,61953.44921875,62095.19921875,60989.75,61205.05078125,3100
2025-03-20,62309.3515625,62553.1015625,61717.44921875,62373.6484375,3000
2025-03-21,62855.8515625,63063.1015625,62214.1484375,62319.3984375,5200
2025-03-24,63638.3984375,63794.6015625,63114.8515625,63373.05078125,3700
2025-03-25,62703.75,64141.30078125,62589.80078125,64133.30078125,3600
2025-03-26,62460.80078125,63186.8515625,62388.6015625,62721.44921875,3900
2025-03-27,63442.55078125,63606.69921875,62165.5,62298.55078125,11400
2025-03-28,63043.19921875,63916.8984375,62917.75,63471.80078125,4400
2025-04-01,62372.1015625,63339.1484375,62181.19921875,62981.1015625,2900
2025-04-02,63087.1015625,63143.25,61933.69921875,62466.55078125,1900
2025-04-03,63104.30078125,63259.69921875,62551.3984375,62604.1484375,2500
2025-04-04,61468.69921875,63330.94921875,61162.0,63090.05078125,3100
2025-04-07,59546.19921875,59815.6015625,57250.25,57256.55078125,3500
2025-04-08,60807.55078125,61094.6484375,59904.44921875,60665.25,2500
2025-04-09,60664.6015625,60950.5,60101.6484375,60779.80078125,2100
2025-04-11,61473.55078125,61839.1484375,61137.69921875,61839.1484375,2200
2025-04-15,63374.30078125,63452.8984375,62301.8984375,62862.1484375,2900
2025-04-16,63798.55078125,63843.3984375,63231.75,63454.80078125,2600
2025-04-17,64255.55078125,64419.30078125,63508.94921875,63770.80078125,2400
2025-04-21,65406.19921875,65496.6484375,64441.80078125,64750.3515625,300
2025-04-22,65548.3984375,65886.3984375,65141.6015625,65649.25,2700
2025-04-23,65999.6484375,66040.546875,65064.6015625,65829.25,2800
2025-04-24,65900.796875,66291.6015625,65698.1484375,66092.6484375,2800
2025-04-25,64314.8984375,66313.0,63762.5,66044.1015625,3300
2025-04-28,65043.44921875,65188.1015625,64124.25,64139.94921875,2300
2025-04-29,64892.3515625,65587.296875,64822.44921875,65349.6015625,2500
2025-04-30,64508.8515625,65204.55078125,64202.1015625,64965.75,2800
2025-05-02,64429.75,65123.44921875,64156.05078125,64471.6484375,2400
2025-05-05,65406.8515625,65484.0,64706.6484375,64749.19921875,3000
2025-05-06,63824.8984375,65605.546875,63605.3515625,65511.25,2800
2025-05-07,64134.3984375,64227.1484375,62864.55078125,62864.55078125,3400
2025-05-08,62760.25,64453.3515625,62346.5,64267.3984375,3600
2025-05-09,62527.0,62669.19921875,61401.69921875,61416.44921875,3000
2025-05-12,65078.55078125,65136.3515625,64169.0,64366.1484375,3200
2025-05-13,65065.80078125,65472.1484375,64903.19921875,65128.30078125,3600
2025-05-14,65540.75,65716.953125,65045.5,65202.25,3100
2025-05-15,66226.546875,66284.796875,65492.3984375,65721.75,2500
2025-05-16,67078.953125,67159.75,66138.296875,66364.796875,3500
2025-05-19,67405.796875,67677.25,67069.25,67281.546875,2900
2025-05-20,66165.5,67747.3515625,66081.203125,67686.296875,2800
2025-05-21,66939.1015625,66982.1015625,65973.453125,66289.296875,2300
2025-05-22,66716.8984375,66887.953125,66353.75,66833.3984375,1900
2025-05-23,67095.8984375,67178.1015625,66644.25,66837.75,1700
2025-05-26,67372.296875,67692.8515625,67291.203125,67376.8515625,1700
2025-05-27,67190.75,67418.0,66891.203125,67416.8984375,2200
2025-05-28,66996.203125,67440.046875,66887.8984375,67331.703125,2000
2025-05-29,67093.796875,67327.8984375,66855.546875,67256.3984375,2300
2025-05-30,66761.296875,67299.953125,66596.1484375,67136.5,4200
2025-06-02,67039.796875,67097.3984375,66637.953125,66782.6484375,2800
2025-06-03,66671.796875,67351.6484375,66607.75,67230.0,2600
2025-06-04,66866.6015625,66909.8515625,66305.8984375,66763.8984375,3200
2025-06-05,67147.1015625,67389.953125,66975.8515625,67077.3984375,2500
2025-06-06,67992.8515625,68030.1015625,67153.1484375,67275.3515625,3400
2025-06-09,68843.5,68861.703125,68246.8515625,68351.1015625,2600
2025-06-10,68922.546875,69125.3515625,68659.6484375,69125.3515625,2600
2025-06-11,68771.8515625,69121.453125,68497.6015625,68993.046875,3100
2025-06-12,67536.5,68887.296875,67389.8984375,68884.796875,2700
2025-06-13,66979.046875,67084.953125,66051.703125,66175.296875,2400
2025-06-16,67472.1484375,67521.5,66361.1015625,66988.8984375,1900
2025-06-17,66996.453125,67733.75,66923.703125,67555.046875,1600
2025-06-18,66788.703125,67309.75,66623.1015625,67007.0,1700
2025-06-19,65848.1484375,66969.3984375,65690.046875,66752.3515625,2500
2025-06-20,66733.046875,66852.25,65830.25,65894.046875,4100
2025-06-23,66780.5,66944.3984375,66204.1015625,66209.453125,1900
2025-06-24,67349.3515625,67792.296875,67224.3984375,67517.0,2200
2025-06-25,67669.3984375,67782.453125,67525.796875,67692.25,1900
2025-06-26,68295.1484375,68346.703125,67621.3515625,67879.453125,2300
2025-06-27,68712.3984375,68904.1484375,68439.703125,68479.0,3300
2025-06-30,68998.203125,69042.3515625,68731.8984375,68913.703125,2400
2025-07-01,68930.203125,69179.25,68669.453125,69163.296875,2300
2025-07-02,68729.796875,69144.8515625,68335.1484375,68980.8984375,2100
2025-07-03,68355.8515625,68889.796875,68305.3515625,68800.8515625,2100
2025-07-04,68607.796875,68731.6484375,68280.1484375,68546.8984375,1800
2025-07-07,68725.796875,68869.953125,68544.6015625,68692.8515625,1900
2025-07-08,68719.046875,68987.25,68368.3515625,68820.953125,1700
2025-07-09,68678.1484375,68905.953125,68527.8515625,68755.953125,2200
2025-07-10,68523.453125,68840.046875,68354.3515625,68821.8984375,2100
2025-07-11,67965.546875,68627.046875,67869.75,68507.046875,1900
2025-07-14,68285.6484375,68368.6015625,67793.1484375,67956.0,2000
2025-07-15,68727.546875,68778.796875,68336.3984375,68440.8515625,1800
2025-07-16,68870.546875,68958.796875,68517.703125,68740.953125,2500
2025-07-17,68711.453125,69046.453125,68638.8515625,68992.1484375,1600
2025-07-18,68225.1484375,68877.8515625,68139.546875,68799.8984375,1700
2025-07-21,68503.1484375,68576.046875,67988.203125,68278.6015625,1600
2025-07-22,68253.8984375,68747.296875,68173.5,68704.3515625,2700
2025-07-23,68363.0,68408.6484375,67946.0,68371.75,2500
2025-07-24,68207.296875,68486.203125,67945.1484375,68392.703125,2900
2025-07-25,67146.6484375,68130.296875,67059.6484375,68098.6015625,2100
2025-07-28,66768.8984375,67566.6484375,66678.296875,67023.0,1900
2025-07-29,67379.203125,67466.8515625,66470.5,66652.296875,1800
2025-07-30,67435.1484375,67560.296875,67173.796875,67505.6015625,2200
2025-07-31,67096.1484375,67443.5,66606.203125,66606.6484375,2400
2025-08-01,66192.796875,67195.5,66068.453125,67119.25,1900
2025-08-04,66917.5,66963.453125,66025.046875,66238.5,1800
2025-08-05,66762.046875,66996.25,66423.1015625,66995.75,1500
2025-08-06,66181.3515625,66853.296875,66015.25,66850.203125,2100
2025-08-07,66338.1015625,66468.203125,65471.25,65924.296875,1800
2025-08-08,65514.69921875,66487.1484375,65429.5,66400.3984375,1500
2025-08-11,66283.953125,66336.3515625,65378.6015625,65571.953125,1700
2025-08-12,66223.8984375,66602.25,66185.25,66332.75,1400
2025-08-13,66622.25,66735.453125,66393.0,66396.0,1500
2025-08-14,66511.6015625,66833.1015625,66414.546875,66776.296875,1700
2025-08-18,67399.6015625,67852.203125,67295.953125,67396.5,1900
2025-08-19,67907.453125,67944.75,67226.6484375,67505.1484375,1700
2025-08-20,68164.296875,68258.796875,67885.703125,67960.8515625,1900
2025-08-21,67972.6484375,68353.703125,67928.1484375,68337.703125,1700
2025-08-22,67540.1015625,68252.296875,67510.453125,68049.203125,1400
2025-08-25,67711.3515625,67893.203125,67604.8515625,67834.1015625,1400
2025-08-26,66800.3515625,67709.1484375,66699.6484375,67632.203125,3300
2025-08-28,65940.296875,66931.6484375,65880.75,66931.6484375,1800
2025-08-29,65745.75,66305.953125,65544.8515625,65960.75,2000
2025-09-01,66670.1484375,66703.453125,65910.0,65917.3515625,1600
2025-09-02,67017.75,67222.1015625,66459.75,66799.1484375,1500
2025-09-03,67463.046875,67506.1484375,67127.1015625,67153.8515625,1400
2025-09-04,67151.546875,68362.953125,67071.046875,68362.953125,1600
2025-09-05,67089.796875,67498.703125,66669.6015625,67333.1015625,1500
2025-09-08,67366.046875,67701.3984375,67123.046875,67305.5,1900
2025-09-09,67460.75,67578.796875,67256.6015625,67512.3984375,1300
2025-09-10,67753.796875,67962.703125,67629.3984375,67696.046875,1900
2025-09-11,67974.703125,68064.1015625,67648.546875,67816.3515625,2600
2025-09-12,68194.0,68303.703125,68064.1015625,68196.1015625,2000
2025-09-15,68603.1484375,68691.3984375,68339.796875,68377.046875,1900
2025-09-16,69000.75,69048.6484375,68604.546875,68779.0,1900
2025-09-17,69147.1015625,69306.5,68971.5,69188.796875,2400
2025-09-18,69334.296875,69438.8515625,69017.8515625,69314.046875,1800
2025-09-19,69736.6015625,69863.296875,69494.8984375,69621.296875,4000
2025-09-22,69962.296875,70462.203125,69756.75,69822.0,3600
2025-09-23,69643.3984375,70317.3984375,69471.953125,70251.1484375,4100
2025-09-24,68808.203125,69698.6015625,68757.546875,69626.1015625,3600
2025-09-25,68293.6484375,69123.75,68210.3984375,68804.8515625,3400
